location,historical_name,source,confidence,note
koyukon_forest,Koyukonforeston,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
koyukuk,Meneelghaadzetohon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
koyukuk_forest,Koyukukforeston,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
koyulhisar,Koyulhisaron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozara,Kozaraon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozelets,Kozeletson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozelj,Kozeljon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozelsk,Kozelskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozhakol,Kozhakolon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozhevnikovo,Kozhevnikovoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozhikode,Kozhikodeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozle,Kozleon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozlov,Kozlovon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozlov_vyazma,Kozlovon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozluk,Hazoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozmin,Kozminon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozmodemyansk,Kozmodemyanskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozuchow,Kozuchowon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kozyrevsk,Kozyrevskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kpalime,Kpalimeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kra_buri,Kraburion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kra_jungle,Krajungleon,T3M:location-key,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krabi,Krabion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kraburi,Kraburion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kracheh,Krachehon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kraho,Krahoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krakow,Krakowon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kramuon_sa,Kramuonsaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kran,Kranon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kranj,Kranjon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasavino,Krasavinoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kraslava,Kraslavaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnaya_gorka,Krasnayagorkaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnoe,Krasnoeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnopillia,Krasnopilliaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnoslobodsk,Krasnoslobodskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnoufimsk,Krasnoufimskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnoyarsk,Krasnoyarskon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasny,Krasnyon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasny_bor,Krasnyboron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasny_kut_pontic,Krasnykuton,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasny_sulin,Krasnysulinon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasny_yar,Krasnyyaron,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnyano,Krasnyanoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnye_baki,Krasnyebakion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krasnystaw,Krasnystawon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kratovo,Kratovoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krauatungalung,Krauatungalungon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kraziai,Kraziaion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krebedje,Krebedjeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kremenchuk,Kremenchukon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kremenets,Kremenetson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kremenskaya,Kremenskayaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kreminna,Kreminnaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kremnica,Kremnicaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krems,Kremson,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krenak,Krenakon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krenye,Krenyeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kresttsy,Kresttsyon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krestyakh,Kiriesteexon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kreuznach,Kreuznachon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kreva,Krevaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kricatije,Kricatijeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kriitina,Kriitinaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krios_cape,Krioscapeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krishnagiri,Krishnagirion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kristiansand_fjord,Kristiansandfjordon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krivoshchekovo,Krivoshchekovoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krk,Krkon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krnov,Krnovon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kromelak,Kromelakon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kromy,Kromyon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kronach,Kronachon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kronotskiy_zaliv2,Kronotskiyzalivon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krosno,Krosnoon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krosno_odrzanskie,Krosnoodrzanskieon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krowathunkkooloong,Krowathunkkooloongon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krui,Kruion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krui_bay,Kruibayon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
kruje,Krujeon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krumbach,Krumbachon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krumlov,Ceskykrumlovon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krupanj,Krupanjon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krupina,Krupinaon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krupki,Krupkion,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krupnik,Krupnikon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krusenstern_lagoon,Krusensternlagoonar,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
krusevac,Krusevacon,T3M:installed-label,tier3,Synthetic neutral Tier-3 root display proxy; no attested toponym or historical identity claim.
